Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
227.99,0.70360432,9493.000033,1.499999696,4.219999891,151,3576.580079,1.029999991,444.5,95.41484557,227.9830848,65.246
227.993,0.70360432,9493.000033,1.499999696,4.219999891,151,3576.580079,1.029999991,444.5,95.41484557,227.987352,65.246
228,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,227.6600038,65.246
228.018,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.0099072,65.246
228.039,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.0324624,65.246
228.051,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.04374,65.246
228.064,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.0562368,65.246
228.076,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.0675144,65.246
228.085,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.0775728,65.246
228.109,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.1004328,65.246
228.143,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.1354848,60.413
228.155,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.148896,60.413
228.17,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.1616976,60.413
228.179,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.17328,60.413
228.192,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.1848624,60.413
228.228,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.222048,60.413
228.24,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.2336304,60.413
228.265,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.2571,60.413
228.289,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.281484,60.413
228.295,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.2878848,57.996
228.301,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.2939808,57.996
228.326,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.3171456,57.996
228.335,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.3284232,57.996
228.347,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.3403104,57.996
228.359,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.3512832,57.996
228.371,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.3634752,57.996
228.384,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.3753624,57.996
228.408,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.4000512,57.996
228.42,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.4116336,57.996
228.432,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.4253496,57.996
228.448,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.4402848,57.996
228.46,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.4524768,57.996
228.527,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.519228,57.996
228.566,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.5591568,57.996
228.591,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.58476,57.996
228.6,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.5926848,62.829
228.603,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.596952,62.829
228.618,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.610668,62.829
228.63,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.6225552,62.829
228.658,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.6509016,62.829
228.676,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.6673608,62.829
228.694,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.6862584,62.829
228.713,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.7060704,62.829
228.731,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.724968,62.829
228.749,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.7423416,62.829
228.752,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.7450848,70.079
228.768,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.7609344,70.079
228.804,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.79812,70.079
228.823,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.8167128,70.079
228.844,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.8350008,70.079
228.862,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.8538984,70.079
228.88,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.8724912,70.079
228.917,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.9096768,62.829
228.935,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.9288792,62.829
228.957,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.9477768,62.829
228.993,0.938138791,13853.99933,2.609999716,7.030000164,212,4398.680174,1.029999991,444.5,96.02667409,228.9852672,62.829
228.999,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229,62.829
229.011,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.0047744,62.829
229.03,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.0218432,62.829
229.057,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.0498848,62.829
229.066,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.0596384,62.829
229.085,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.078536,62.829
229.124,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.1163312,62.829
229.143,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.1358384,62.829
229.161,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.1544312,62.829
229.182,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.1742432,62.829
229.2,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.1934456,62.829
229.21,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.2022848,64.037
229.219,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.2117336,64.037
229.24,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.2312408,64.037
229.283,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.276656,64.037
229.332,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.325424,64.037
229.359,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.3507224,64.037
229.362,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.3546848,67.662
229.38,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.3729728,67.662
229.405,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.3973568,67.662
229.429,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.421436,67.662
229.453,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.4470392,67.662
229.478,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.4714232,67.662
229.502,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.4942832,67.662
229.514,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.5070848,70.079
229.527,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.5186672,70.079
229.572,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.5659112,70.079
229.6,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.5912096,70.079
229.624,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.6158984,70.079
229.649,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.6402824,70.079
229.667,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.6594848,70.079
229.67,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.6634472,70.079
229.697,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.6884408,70.079
229.719,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.7122152,70.079
229.743,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.7347704,70.079
229.767,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.759764,70.079
229.792,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.7850624,70.079
229.816,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.810056,70.079
229.819,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.8118848,65.246
229.841,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.8341352,65.246
229.868,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.8594336,65.246
229.892,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.8856464,65.246
229.92,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.9109448,65.246
229.944,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.9362432,65.246
229.972,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.9642848,65.246
229.996,1.692728707,12008.00018,2.670000083,6.989999736,189,4036.739989,1.029999991,444.5,95.71056421,229.9880592,65.246
229.999,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230,65.246
230.02,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.0145768,65.246
230.066,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.059992,65.246
230.094,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.0855952,65.246
230.118,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.1093696,65.246
230.124,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.1166848,60.413
230.142,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.1343632,60.413
230.164,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.1569184,60.413
230.188,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.1794736,60.413
230.234,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.2258032,60.413
230.258,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.2507968,60.413
230.279,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.273352,57.996
230.304,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.2968216,57.996
230.328,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.3215104,57.996
230.353,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.3455896,57.996
230.374,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.3672304,57.996
230.42,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.4132552,57.996
230.429,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.4214848,53.163
230.444,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.4373344,53.163
230.468,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.4617184,53.163
230.493,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.4861024,53.163
230.517,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.509572,53.163
230.542,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.5348704,53.163
230.566,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.55834,53.163
230.581,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.5738848,57.996
230.587,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.5812,57.996
230.615,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.6077176,57.996
230.639,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.6311872,57.996
230.663,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.6561808,57.996
230.688,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.6814792,57.996
230.731,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.7235416,57.996
230.734,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.7262848,53.163
230.758,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.7512784,53.163
230.843,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.8344888,53.163
230.886,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.8786848,43.497
230.926,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.918004,43.497
230.953,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.9460456,43.497
230.98,2.355544186,14086.00006,2.949999539,15.68999971,212,4429.910156,1.029999991,444.5,95.5983949,230.9737824,43.497
231.008,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.0015192,43.497
231.035,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.0289512,43.497
231.038,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.0310848,50.747
231.066,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.0569928,50.747
231.093,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.0847296,50.747
231.121,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.1127712,50.747
231.176,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.1667208,50.747
231.191,1.804897564,14019.00025,2.8699995,9.810000497,201,4429.879884,1.029999991,444.5,96.21022296,231.1834848,50.747
