Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
2850.49,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2548.214563,19.07
2850.642,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2548.345322,19.07
2850.794,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2548.476082,19.07
2851.099,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2548.737905,19.07
2851.252,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2548.868664,19.07
2851.404,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2548.868664,19.07
2851.556,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2549.130182,19.07
2852.014,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2549.522765,19.07
2852.166,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2549.522765,16.69
2852.318,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2549.784283,16.69
2852.471,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2549.915042,20.32
2852.623,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2549.915042,17.87
2852.776,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2550.176561,17.87
2852.928,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2550.176561,17.87
2853.08,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2550.438384,17.87
2853.233,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2550.569143,17.87
2853.385,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2550.569143,17.87
2853.538,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2550.830662,17.87
2853.842,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2551.092485,15.55
2853.995,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2551.223244,15.55
2854.147,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2551.354003,15.55
2854.3,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2551.484762,15.55
2854.452,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2551.615522,15.55
2854.604,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2551.615522,20.32
2855.062,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2552.138863,20.32
2855.214,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2552.269622,20.32
2855.366,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2552.400382,20.32
2855.519,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2552.531141,20.32
2855.824,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2552.792964,20.32
2855.976,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2552.923723,20.32
2856.281,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2553.185242,20.32
2856.433,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2553.316001,20.32
2856.586,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2553.447065,20.32
2856.89,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2553.577824,17.87
2857.043,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2553.839342,17.87
2857.195,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2553.970102,17.87
2857.348,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.101166,20.32
2857.5,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.231925,20.32
2857.652,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.362684,20.32
2857.805,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.493443,17.87
2857.957,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.624202,17.87
2858.11,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.755266,17.87
2858.262,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2554.886026,17.87
2858.414,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.016785,29.94
2858.567,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.147544,29.94
2858.719,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.278303,29.94
2858.872,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.409062,22.9
2859.024,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.409062,22.9
2859.176,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.670886,22.9
2859.329,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.801645,22.9
2859.481,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2555.932404,20.32
2859.634,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2556.063163,20.32
2859.786,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2556.194227,20.32
2859.938,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2556.324986,20.32
2860.243,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2556.586505,20.32
2860.548,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2556.848328,20.32
2860.853,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2557.109846,20.32
2861.158,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2557.371365,20.32
2861.31,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2557.502429,21.59
2861.462,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2557.633188,21.59
2861.615,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2557.763947,21.59
2861.767,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2557.894706,20.32
2861.92,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.025466,20.32
2862.072,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.15653,20.32
2862.224,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.287289,20.32
2862.377,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.418048,20.32
2862.682,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.679566,20.32
2862.834,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.81063,20.32
2862.986,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2558.94139,20.32
2863.139,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2559.072149,20.32
2863.291,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2559.202908,17.87
2863.596,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2559.464731,17.87
2863.748,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2559.59549,20.32
2863.901,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2559.72625,16.69
2864.206,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2559.988073,20.32
2864.663,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2560.38035,22.02
2864.815,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2560.51111,22.02
2864.968,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2560.642174,29.39
2865.12,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2560.772933,29.39
2865.272,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2560.903692,41.41
2865.425,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.034451,29.94
2865.577,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.16521,29.94
2865.73,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.296274,24.24
2866.034,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.557793,29.94
2866.187,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.688552,29.94
2866.339,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.819616,28.47
2866.492,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2561.950375,29.94
2866.644,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.081134,25.62
2866.796,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.211894,32.99
2866.882,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.28535,32.99
2866.949,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.342958,39.48
2867.034,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.41611,39.48
2867.187,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.546869,37.81
2867.339,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.677933,41.41
2867.406,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.677933,41.41
2867.558,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2562.866299,41.41
2867.796,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.07021,41.41
2867.863,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.127818,32.99
2867.949,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.20097,32.99
2868.016,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.258577,32.99
2868.101,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.332034,32.99
2868.168,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.389336,32.99
2868.253,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.462793,32.99
2868.32,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.462793,32.99
2868.406,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.593552,32.99
2868.473,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.651159,32.99
2868.558,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.724311,32.99
2868.711,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.85507,32.99
2868.863,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2563.98583,32.99
2868.93,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.043437,25.62
2869.015,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.116589,25.62
2869.082,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.174196,25.62
2869.168,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.247348,25.62
2869.32,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.378412,25.62
2869.387,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.435714,25.62
2869.473,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.509171,25.62
2869.54,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.509171,25.62
2869.692,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.697538,25.62
2869.844,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.828297,19.07
2869.93,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.901449,19.07
2869.997,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2564.959056,19.07
2870.082,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.032208,19.07
2870.149,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.089815,19.07
2870.235,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.162967,19.07
2870.302,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.162967,19.07
2870.387,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.293726,19.07
2870.454,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.351334,19.07
2870.539,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.424486,19.07
2870.606,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.482093,20.32
2870.692,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.555245,20.32
2870.759,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.612852,20.32
2870.844,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.686004,20.32
2870.911,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.743611,20.32
2870.997,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.816763,20.32
2871.149,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2565.947827,20.32
2871.216,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.00513,20.32
2871.301,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.078586,20.32
2871.368,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.135889,20.32
2871.606,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.340105,15.55
2871.673,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.397407,15.55
2871.759,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.470864,15.55
2871.911,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.601623,15.55
2871.978,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.658926,15.55
2872.063,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.732382,15.55
2872.13,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.789685,15.55
2872.216,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.863142,15.55
2872.283,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.920444,20.32
2872.368,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2566.993901,20.32
2872.435,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2567.051203,20.32
2872.521,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2567.12466,20.32
2872.588,14.84706846,19732.00073,15.60000064,4.689999967,99.18,2774.260011,1.380000024,215.9,136.9478903,2567.181962,20.32
