Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
313.999,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.0499878,2.417
314.008,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,313.9994736,2.417
314.078,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.068968,2.417
314.096,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.0866464,2.417
314.148,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.1378528,2.417
314.249,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.2387416,2.417
314.285,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.2765368,2.417
314.355,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.3457264,2.417
314.401,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.3911416,2.417
314.426,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.414916,2.417
314.496,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.4844104,2.417
314.554,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.5435416,4.833
314.563,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.5539048,4.833
314.633,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.6230944,4.833
314.703,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.692284,4.833
314.706,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.6959416,4.833
314.773,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.7617784,4.833
314.84,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.830968,4.833
314.858,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.8483416,4.833
314.922,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,314.91174,4.833
315.011,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.0007416,4.833
315.026,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.0150672,4.833
315.127,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.1177848,4.833
315.163,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.1531416,4.833
315.23,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.2217216,4.833
315.276,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.2671368,4.833
315.303,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.2948736,4.833
315.316,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.3055416,4.833
315.41,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.3988104,4.833
315.468,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.4579416,4.833
315.514,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.5024424,4.833
315.614,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.6057696,4.833
315.62,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.6103416,4.833
315.718,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.7090968,4.833
315.773,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.7627416,4.833
315.822,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.812424,4.833
315.925,2.600276321,11723.00034,1.819999849,16.6599998,195,3868.290037,1.029999991,444.5,96.65890066,315.9151416,2.417
316.001,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.0299988,2.417
316.029,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.0193832,2.417
316.078,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.0675416,2.417
316.132,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.1230152,2.417
316.23,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.2199416,7.25
316.236,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.2263424,7.25
316.34,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.3299744,7.25
316.382,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.3723416,7.25
316.443,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.4333016,7.25
316.535,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.5247416,7.25
316.547,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.5369336,7.25
316.651,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.6402608,7.25
316.687,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.6771416,7.25
316.754,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.7438928,7.25
316.84,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.8295416,7.25
316.858,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.84722,7.25
316.962,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.9502424,7.25
316.992,2.029235278,14252.00043,2.780000305,52.02000051,212,4426.919923,1.029999991,444.5,97.95393681,316.9819416,7.25
317.001,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.0599975,7.25
317.077,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.0660664,7.25
317.144,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.1343416,7.25
317.193,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.1831096,7.25
317.297,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.2867416,9.666
317.309,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.299848,9.666
317.428,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.4168912,9.666
317.449,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.4391416,9.666
317.544,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.5342392,9.666
317.602,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.5915416,12.083
317.663,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.6512824,12.083
317.754,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.7439416,12.083
317.778,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.76924,12.083
317.906,1.539771463,14330.00031,4.039999887,82.15000141,212,4426.899902,1.029999991,444.5,98.44340426,317.8963416,16.916
318.001,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.0400085,16.916
318.013,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.003936,16.916
318.059,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.0487416,21.749
318.132,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.1206744,21.749
318.211,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.2011416,21.749
318.248,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.2383272,21.749
318.364,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.3535416,19.332
318.376,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.3672576,19.332
318.495,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.4846056,19.332
318.516,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.5059416,19.332
318.614,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.6022584,19.332
318.668,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.6583416,19.332
318.729,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.7196064,19.332
318.821,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.8107416,19.332
318.848,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.8372592,19.332
318.964,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.9543024,19.332
318.973,1.815094774,14236.99951,3.159999469,86.62999722,212,4426.419923,1.029999991,444.5,98.16807641,318.9631416,16.916
319.001,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.0100098,16.916
319.083,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.0716504,16.916
319.126,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.1155416,16.916
319.199,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.1886936,16.916
319.278,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.2679416,12.083
319.318,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.3060416,12.083
319.43,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.4203416,12.083
319.433,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.4236944,12.083
319.549,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.5404328,12.083
319.583,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.5727416,7.25
319.668,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.6568664,7.25
319.735,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.7251416,7.25
319.784,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.7742144,7.25
319.888,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.8775416,7.25
319.903,1.937460841,14344.00024,2.6399999,88.81999955,212,4427.109864,1.029999991,444.5,98.05591481,319.8918672,7.25
320,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.0100098,7.25
320.028,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.0180544,7.25
320.04,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.0299416,7.25
320.159,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.149728,7.25
320.192,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.1823416,7.25
320.29,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.2810968,7.25
320.345,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.3347416,7.25
320.421,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.4121608,7.25
320.497,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.4871416,7.25
320.555,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.5438344,7.25
320.65,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.6395416,7.25
320.686,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.6748984,7.25
320.802,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.7919416,7.25
320.817,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.806572,7.25
320.948,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.9379408,7.25
320.954,1.59075706,14310.00061,3.570000172,93.40000146,212,4427.040038,1.029999991,444.5,98.40261451,320.9443416,4.833
322,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,321.989196,26.582
322.021,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.0111416,26.582
322.131,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.12026,26.582
322.174,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.1635416,48.33
322.262,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.2519336,48.33
322.326,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.3159416,55.58
322.393,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.3829976,55.58
322.478,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.4683416,55.58
322.524,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.5140616,55.58
322.631,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.6207416,67.662
322.655,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.6457352,67.662
322.783,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.7731416,67.662
322.786,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.777104,67.662
322.917,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.9084728,67.662
322.936,1.957855262,14291.00037,1.689999956,96.87999725,212,4427.240233,1.029999991,444.5,98.02531683,322.9255416,72.495
324.999,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.0199891,62.829
325.033,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.0228704,62.829
325.069,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.0588368,62.829
325.164,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.1542392,62.829
325.222,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.2112368,62.829
325.295,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.2859128,62.829
325.374,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.3636368,62.829
325.426,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.4169768,62.829
325.526,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.5160368,67.662
325.56,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.5483456,67.662
325.679,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.6684368,67.662
325.691,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.6797144,67.662
325.822,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.811388,67.662
325.831,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.8208368,79.745
325.953,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.942452,79.745
325.984,2.171995766,14483.00018,2.349999931,95.47000129,212,4426.100098,1.029999991,444.5,97.81117723,325.9732368,79.745
325.999,1.896672001,14352.00043,1.869999703,90.49999985,212,4426.890136,1.029999991,444.5,98.08650508,326.0100097,79.745
326.084,1.896672001,14352.00043,1.869999703,90.49999985,212,4426.890136,1.029999991,444.5,98.08650508,326.0738208,79.745
