Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
513.283,2.93020671,10058.20983,0.013558179,24.29256,89,2961.100683,1.210000038,311.15,97.90791306,512.6854872,135.48
513.298,2.93020671,10058.20983,0.013558179,24.29256,89,2961.100683,1.210000038,311.15,97.90791306,512.6854872,135.48
513.329,2.93020671,10058.20983,0.013558179,24.29256,89,2961.100683,1.210000038,311.15,97.90791306,512.6854872,135.48
513.362,2.93020671,10058.20983,0.013558179,24.29256,89,2961.100683,1.210000038,311.15,97.90791306,512.6854872,135.48
513.399,2.93020671,10058.20983,0.013558179,24.29256,89,2961.100683,1.210000038,311.15,97.90791306,512.6854872,135.48
513.43,2.93020671,10058.20983,0.013558179,24.29256,89,2961.100683,1.210000038,311.15,97.90791306,512.6854872,135.48
513.436,3.293080606,10031.38923,0.013558179,24.161496,89,2961.100683,1.210000038,311.15,97.70833242,512.835144,132.4
513.46,3.293080606,10031.38923,0.013558179,24.161496,89,2961.100683,1.210000038,311.15,97.70833242,512.835144,132.4
513.487,3.293080606,10031.38923,0.013558179,24.161496,89,2961.100683,1.210000038,311.15,97.70833242,512.835144,132.4
513.588,3.356583538,10083.2378,0.352512667,22.561296,89,2961.100683,1.210000038,311.15,97.61761395,512.984496,132.4
513.606,3.356583538,10083.2378,0.352512667,22.561296,89,2961.100683,1.210000038,311.15,97.61761395,512.984496,132.4
513.634,3.356583538,10083.2378,0.352512667,22.561296,89,2961.100683,1.210000038,311.15,97.61761395,512.984496,132.4
513.661,3.356583538,10083.2378,0.352512667,22.561296,89,2961.100683,1.210000038,311.15,97.61761395,512.984496,132.4
513.689,3.356583538,10083.2378,0.352512667,22.561296,89,2961.100683,1.210000038,311.15,97.61761395,512.984496,132.4
513.74,3.016389261,10015.04865,1.274468871,20.509992,89,2961.100683,1.210000038,311.15,97.71740427,513.1341528,133.94
513.743,3.016389261,10015.04865,1.274468871,20.509992,89,2961.100683,1.210000038,311.15,97.71740427,513.1341528,133.94
513.771,3.016389261,10015.04865,1.274468871,20.509992,89,2961.100683,1.210000038,311.15,97.71740427,513.1341528,133.94
513.826,3.016389261,10015.04865,1.274468871,20.509992,89,2961.100683,1.210000038,311.15,97.71740427,513.1341528,133.94
513.856,3.016389261,10015.04865,1.274468871,20.509992,89,2961.100683,1.210000038,311.15,97.71740427,513.1341528,133.94
513.884,3.016389261,10015.04865,1.274468871,20.509992,89,2961.100683,1.210000038,311.15,97.71740427,513.1341528,133.94
513.893,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
513.914,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
513.945,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
513.972,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
513.999,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
514.003,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
514.03,3.075356269,10046.2819,1.274468871,20.089368,89,2961.100683,1.210000038,311.15,97.90791306,513.2835048,133.94
514.045,3.057212574,10043.31716,1.260910692,20.936712,89,2961.100683,1.210000038,311.15,97.89884122,513.4331616,144.72
514.158,3.057212574,10043.31716,1.260910692,20.936712,89,2961.100683,1.210000038,311.15,97.89884122,513.4331616,144.72
514.192,3.057212574,10043.31716,1.260910692,20.936712,89,2961.100683,1.210000038,311.15,97.89884122,513.4331616,144.72
514.198,2.998245566,9992.502797,1.274468871,21.979128,89,2961.100683,1.210000038,311.15,97.81719459,513.5828184,144.72
514.222,2.998245566,9992.502797,1.274468871,21.979128,89,2961.100683,1.210000038,311.15,97.81719459,513.5828184,144.72
514.259,2.998245566,9992.502797,1.274468871,21.979128,89,2961.100683,1.210000038,311.15,97.81719459,513.5828184,144.72
514.292,2.998245566,9992.502797,1.274468871,21.979128,89,2961.100683,1.210000038,311.15,97.81719459,513.5828184,144.72
514.35,3.007317413,9989.744894,1.30158523,23.594568,89,2961.100683,1.210000038,311.15,98.05759855,513.7321704,141.64
514.359,3.007317413,9989.744894,1.30158523,23.594568,89,2961.100683,1.210000038,311.15,98.05759855,513.7321704,141.64
514.46,3.007317413,9989.744894,1.30158523,23.594568,89,2961.100683,1.210000038,311.15,98.05759855,513.7321704,141.64
514.49,3.007317413,9989.744894,1.30158523,23.594568,89,2961.100683,1.210000038,311.15,98.05759855,513.7321704,141.64
514.502,3.102571811,9968.715885,1.288027051,24.085296,89,2961.100683,1.210000038,311.15,97.7990509,513.8818272,141.64
514.524,3.102571811,9968.715885,1.288027051,24.085296,89,2961.100683,1.210000038,311.15,97.7990509,513.8818272,141.64
514.56,3.102571811,9968.715885,1.288027051,24.085296,89,2961.100683,1.210000038,311.15,97.7990509,513.8818272,141.64
514.591,3.102571811,9968.715885,1.288027051,24.085296,89,2961.100683,1.210000038,311.15,97.7990509,513.8818272,141.64
514.621,3.102571811,9968.715885,1.288027051,24.085296,89,2961.100683,1.210000038,311.15,97.7990509,513.8818272,141.64
514.652,3.102571811,9968.715885,1.288027051,24.085296,89,2961.100683,1.210000038,311.15,97.7990509,513.8818272,141.64
514.655,3.020925184,10060.55405,1.260910692,23.5458,89,2961.100683,1.210000038,311.15,97.76729943,514.0311792,137.02
514.749,3.020925184,10060.55405,1.260910692,23.5458,89,2961.100683,1.210000038,311.15,97.76729943,514.0311792,137.02
514.789,3.020925184,10060.55405,1.260910692,23.5458,89,2961.100683,1.210000038,311.15,97.76729943,514.0311792,137.02
514.807,3.796568137,10088.75361,1.247352512,24.103584,89,2961.100683,1.210000038,311.15,97.47700031,514.1805312,137.02
514.825,3.796568137,10088.75361,1.247352512,24.103584,89,2961.100683,1.210000038,311.15,97.47700031,514.1805312,137.02
514.862,3.796568137,10088.75361,1.247352512,24.103584,89,2961.100683,1.210000038,311.15,97.47700031,514.1805312,137.02
514.899,3.796568137,10088.75361,1.247352512,24.103584,89,2961.100683,1.210000038,311.15,97.47700031,514.1805312,137.02
514.935,3.796568137,10088.75361,1.247352512,24.103584,89,2961.100683,1.210000038,311.15,97.47700031,514.1805312,137.02
514.96,3.742137053,10047.38507,1.30158523,25.402032,89,2961.100683,1.210000038,311.15,97.11866234,514.330188,140.1
514.972,3.742137053,10047.38507,1.30158523,25.402032,89,2961.100683,1.210000038,311.15,97.11866234,514.330188,140.1
514.999,3.742137053,10047.38507,1.30158523,25.402032,89,2961.100683,1.210000038,311.15,97.11866234,514.330188,140.1
515.005,3.742137053,10047.38507,1.30158523,25.402032,89,2961.100683,1.210000038,311.15,97.11866234,514.330188,140.1
515.078,3.742137053,10047.38507,1.30158523,25.402032,89,2961.100683,1.210000038,311.15,97.11866234,514.330188,140.1
515.112,3.556164181,10071.44777,1.288027051,25.917144,89,2961.100683,1.210000038,311.15,97.14587788,514.47954,140.1
515.152,3.556164181,10071.44777,1.288027051,25.917144,89,2961.100683,1.210000038,311.15,97.14587788,514.47954,140.1
515.191,3.556164181,10071.44777,1.288027051,25.917144,89,2961.100683,1.210000038,311.15,97.14587788,514.47954,140.1
515.231,3.556164181,10071.44777,1.288027051,25.917144,89,2961.100683,1.210000038,311.15,97.14587788,514.47954,140.1
515.264,3.778424442,10071.99935,1.111770718,27.115008,89,2961.100683,1.210000038,311.15,97.15494973,514.6291968,140.1
515.274,3.778424442,10071.99935,1.111770718,27.115008,89,2961.100683,1.210000038,311.15,97.15494973,514.6291968,140.1
515.316,3.778424442,10071.99935,1.111770718,27.115008,89,2961.100683,1.210000038,311.15,97.15494973,514.6291968,140.1
515.356,3.778424442,10071.99935,1.111770718,27.115008,89,2961.100683,1.210000038,311.15,97.15494973,514.6291968,140.1
515.399,3.778424442,10071.99935,1.111770718,27.115008,89,2961.100683,1.210000038,311.15,97.15494973,514.6291968,140.1
515.417,3.846463298,10104.19787,0.298279949,29.084016,89,2961.100683,1.210000038,311.15,97.25020413,514.7785488,141.64
515.52,3.846463298,10104.19787,0.298279949,29.084016,89,2961.100683,1.210000038,311.15,97.25020413,514.7785488,141.64
515.56,3.846463298,10104.19787,0.298279949,29.084016,89,2961.100683,1.210000038,311.15,97.25020413,514.7785488,141.64
515.569,3.905430306,10099.30259,0.311838128,29.510736,89,2961.100683,1.210000038,311.15,97.05969533,514.9279008,141.64
515.6,3.905430306,10099.30259,0.311838128,29.510736,89,2961.100683,1.210000038,311.15,97.05969533,514.9279008,141.64
515.642,3.905430306,10099.30259,0.311838128,29.510736,89,2961.100683,1.210000038,311.15,97.05969533,514.9279008,141.64
515.685,3.905430306,10099.30259,0.311838128,29.510736,89,2961.100683,1.210000038,311.15,97.05969533,514.9279008,141.64
515.722,3.87367884,10129.15689,0.27116359,29.437584,89,2961.100683,1.210000038,311.15,97.06876718,515.0772528,132.4
515.725,3.87367884,10129.15689,0.27116359,29.437584,89,2961.100683,1.210000038,311.15,97.06876718,515.0772528,132.4
515.767,3.87367884,10129.15689,0.27116359,29.437584,89,2961.100683,1.210000038,311.15,97.06876718,515.0772528,132.4
515.85,3.87367884,10129.15689,0.27116359,29.437584,89,2961.100683,1.210000038,311.15,97.06876718,515.0772528,132.4
515.874,3.814711832,10120.67634,0.284721769,29.620464,89,2961.100683,1.210000038,311.15,97.1685575,515.2269096,132.4
515.932,3.814711832,10120.67634,0.284721769,29.620464,89,2961.100683,1.210000038,311.15,97.1685575,515.2269096,132.4
515.972,3.814711832,10120.67634,0.284721769,29.620464,89,2961.100683,1.210000038,311.15,97.1685575,515.2269096,132.4
515.999,3.814711832,10120.67634,0.284721769,29.620464,89,2961.100683,1.210000038,311.15,97.1685575,515.2269096,132.4
516.014,3.814711832,10120.67634,0.284721769,29.620464,89,2961.100683,1.210000038,311.15,97.1685575,515.2269096,132.4
516.026,3.705849663,10127.64004,0.311838128,29.721048,89,2961.100683,1.210000038,311.15,97.26834782,515.3762616,144.72
516.054,3.705849663,10127.64004,0.311838128,29.721048,89,2961.100683,1.210000038,311.15,97.26834782,515.3762616,144.72
516.097,3.705849663,10127.64004,0.311838128,29.721048,89,2961.100683,1.210000038,311.15,97.26834782,515.3762616,144.72
516.136,3.705849663,10127.64004,0.311838128,29.721048,89,2961.100683,1.210000038,311.15,97.26834782,515.3762616,144.72
516.179,3.887286611,10181.00546,0.311838128,29.757624,89,2961.100683,1.210000038,311.15,97.20030897,515.5256136,144.72
516.304,3.887286611,10181.00546,0.311838128,29.757624,89,2961.100683,1.210000038,311.15,97.20030897,515.5256136,144.72
516.331,3.760280747,10093.57994,0.325396308,29.751528,89,2961.100683,1.210000038,311.15,97.11412642,515.6749656,143.18
516.343,3.760280747,10093.57994,0.325396308,29.751528,89,2961.100683,1.210000038,311.15,97.11412642,515.6749656,143.18
516.386,3.760280747,10093.57994,0.325396308,29.751528,89,2961.100683,1.210000038,311.15,97.11412642,515.6749656,143.18
516.426,3.760280747,10093.57994,0.325396308,29.751528,89,2961.100683,1.210000038,311.15,97.11412642,515.6749656,143.18
516.468,3.760280747,10093.57994,0.325396308,29.751528,89,2961.100683,1.210000038,311.15,97.11412642,515.6749656,143.18
516.484,3.796568137,10078.75621,0.338954487,29.788104,89,2961.100683,1.210000038,311.15,97.08691087,515.8243176,143.18
516.511,3.796568137,10078.75621,0.338954487,29.788104,89,2961.100683,1.210000038,311.15,97.08691087,515.8243176,143.18
516.551,3.796568137,10078.75621,0.338954487,29.788104,89,2961.100683,1.210000038,311.15,97.08691087,515.8243176,143.18
516.636,3.687705968,10114.26421,0.338954487,29.812488,89,2961.100683,1.210000038,311.15,97.20484489,515.9736696,147.8
516.666,3.687705968,10114.26421,0.338954487,29.812488,89,2961.100683,1.210000038,311.15,97.20484489,515.9736696,147.8
516.788,4.009756551,10070.82724,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,97.19577304,516.1230216,147.8
516.831,4.009756551,10070.82724,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,97.19577304,516.1230216,147.8
516.871,4.009756551,10070.82724,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,97.19577304,516.1230216,147.8
516.913,4.009756551,10070.82724,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,97.19577304,516.1230216,147.8
516.941,3.941717695,10125.50267,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,96.88733023,516.2723736,147.8
516.953,3.941717695,10125.50267,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,96.88733023,516.2723736,147.8
516.999,3.941717695,10125.50267,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,96.88733023,516.2723736,147.8
517.035,3.941717695,10125.50267,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,96.88733023,516.2723736,147.8
517.075,3.941717695,10125.50267,0.311838128,29.812488,89,2961.100683,1.210000038,311.15,96.88733023,516.2723736,147.8
517.093,4.055115788,10093.30415,0.298279949,29.376624,89,2961.100683,1.210000038,311.15,96.86918654,516.4217256,137.02
517.2,4.055115788,10093.30415,0.298279949,29.376624,89,2961.100683,1.210000038,311.15,96.86918654,516.4217256,137.02
517.243,4.055115788,10093.30415,0.298279949,29.376624,89,2961.100683,1.210000038,311.15,96.86918654,516.4217256,137.02
517.246,4.200265346,10127.08846,0.284721769,29.547312,89,2961.100683,1.210000038,311.15,96.75578844,516.5710776,137.02
517.282,4.200265346,10127.08846,0.284721769,29.547312,89,2961.100683,1.210000038,311.15,96.75578844,516.5710776,137.02
517.319,4.200265346,10127.08846,0.284721769,29.547312,89,2961.100683,1.210000038,311.15,96.75578844,516.5710776,137.02
517.358,4.200265346,10127.08846,0.284721769,29.547312,89,2961.100683,1.210000038,311.15,96.75578844,516.5710776,137.02
517.395,4.200265346,10127.08846,0.284721769,29.547312,89,2961.100683,1.210000038,311.15,96.75578844,516.5710776,137.02
517.398,4.050579864,10182.38441,0.284721769,28.657296,89,2961.100683,1.210000038,311.15,96.77846806,516.7204296,147.8
517.432,4.050579864,10182.38441,0.284721769,28.657296,89,2961.100683,1.210000038,311.15,96.77846806,516.7204296,147.8
517.511,4.050579864,10182.38441,0.284721769,28.657296,89,2961.100683,1.210000038,311.15,96.77846806,516.7204296,147.8
517.55,4.163977957,10234.57773,0.27116359,27.870912,89,2961.100683,1.210000038,311.15,96.81021953,516.8697816,147.8
517.587,4.163977957,10234.57773,0.27116359,27.870912,89,2961.100683,1.210000038,311.15,96.81021953,516.8697816,147.8
517.624,4.163977957,10234.57773,0.27116359,27.870912,89,2961.100683,1.210000038,311.15,96.81021953,516.8697816,147.8
517.663,4.163977957,10234.57773,0.27116359,27.870912,89,2961.100683,1.210000038,311.15,96.81021953,516.8697816,147.8
517.7,4.163977957,10234.57773,0.27116359,27.870912,89,2961.100683,1.210000038,311.15,96.81021953,516.8697816,147.8
517.703,4.04604394,10138.87849,0.25760541,27.337512,89,2961.100683,1.210000038,311.15,96.88279431,517.0191336,147.8
517.736,4.04604394,10138.87849,0.25760541,27.337512,89,2961.100683,1.210000038,311.15,96.88279431,517.0191336,147.8
517.773,4.04604394,10138.87849,0.25760541,27.337512,89,2961.100683,1.210000038,311.15,96.88279431,517.0191336,147.8
517.809,4.04604394,10138.87849,0.25760541,27.337512,89,2961.100683,1.210000038,311.15,96.88279431,517.0191336,147.8
517.855,4.091403177,10110.40315,0.25760541,26.734008,89,2961.100683,1.210000038,311.15,97.02340794,517.1684856,144.72
517.959,4.091403177,10110.40315,0.25760541,26.734008,89,2961.100683,1.210000038,311.15,97.02340794,517.1684856,144.72
517.995,4.091403177,10110.40315,0.25760541,26.734008,89,2961.100683,1.210000038,311.15,97.02340794,517.1684856,144.72
518.002,4.091403177,10110.40315,0.25760541,26.734008,89,2961.100683,1.210000038,311.15,97.02340794,517.1684856,144.72
518.008,4.073259483,10174.1107,0.216930872,26.474928,89,2961.100683,1.210000038,311.15,96.91454577,517.3178376,144.72
518.029,4.073259483,10174.1107,0.216930872,26.474928,89,2961.100683,1.210000038,311.15,96.91454577,517.3178376,144.72
518.066,4.073259483,10174.1107,0.216930872,26.474928,89,2961.100683,1.210000038,311.15,96.91454577,517.3178376,144.72
518.102,4.073259483,10174.1107,0.216930872,26.474928,89,2961.100683,1.210000038,311.15,96.91454577,517.3178376,144.72
518.139,4.073259483,10174.1107,0.216930872,26.474928,89,2961.100683,1.210000038,311.15,96.91454577,517.3178376,144.72
518.16,4.086867254,10156.46013,0.244047231,25.987248,89,2961.100683,1.210000038,311.15,96.92361762,517.4668848,144.72
518.276,4.086867254,10156.46013,0.244047231,25.987248,89,2961.100683,1.210000038,311.15,96.92361762,517.4668848,144.72
518.309,4.086867254,10156.46013,0.244047231,25.987248,89,2961.100683,1.210000038,311.15,96.92361762,517.4668848,144.72
518.312,3.855535145,10162.9412,0.25760541,25.2222,89,2961.100683,1.210000038,311.15,97.05062349,517.6162368,143.18
518.343,3.855535145,10162.9412,0.25760541,25.2222,89,2961.100683,1.210000038,311.15,97.05062349,517.6162368,143.18
518.376,3.855535145,10162.9412,0.25760541,25.2222,89,2961.100683,1.210000038,311.15,97.05062349,517.6162368,143.18
518.416,3.855535145,10162.9412,0.25760541,25.2222,89,2961.100683,1.210000038,311.15,97.05062349,517.6162368,143.18
518.459,3.855535145,10162.9412,0.25760541,25.2222,89,2961.100683,1.210000038,311.15,97.05062349,517.6162368,143.18
518.465,4.617570327,10217.40978,0.27116359,25.798272,89,2961.100683,1.210000038,311.15,96.92361762,517.7655888,143.18
518.498,4.617570327,10217.40978,0.27116359,25.798272,89,2961.100683,1.210000038,311.15,96.92361762,517.7655888,143.18
518.581,4.617570327,10217.40978,0.27116359,25.798272,89,2961.100683,1.210000038,311.15,96.92361762,517.7655888,143.18
518.617,4.740040266,10208.23975,0.25760541,28.221432,89,2961.100683,1.210000038,311.15,96.31580385,517.914636,143.18
518.663,4.740040266,10208.23975,0.25760541,28.221432,89,2961.100683,1.210000038,311.15,96.31580385,517.914636,143.18
518.703,4.740040266,10208.23975,0.25760541,28.221432,89,2961.100683,1.210000038,311.15,96.31580385,517.914636,143.18
518.745,4.740040266,10208.23975,0.25760541,28.221432,89,2961.100683,1.210000038,311.15,96.31580385,517.914636,143.18
518.77,4.681073258,10180.72967,0.25760541,29.385768,89,2961.100683,1.210000038,311.15,96.27951646,518.063988,140.1
